,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
98517,98517,INC0023846,Closed,False,0,0,1,False,Caller 3811,Opener 205,2016-04-28 16:06:00,,,Updater 770,23/5/16 11:07,Phone,Location 167,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 231,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 214,,2016-05-23 11:07:00,2142060.0
98518,98518,INC0023847,New,True,0,0,0,True,Caller 2968,Opener 11,2016-04-28 16:07:00,,,Updater 770,28/4/16 16:07,Phone,Location 122,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,28/4/16 16:14,2016-05-03 17:07:00,435600.0
98519,98519,INC0023847,Resolved,True,0,0,1,True,Caller 2968,Opener 11,2016-04-28 16:07:00,,,Updater 38,28/4/16 16:14,Phone,Location 122,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,28/4/16 16:14,2016-05-03 17:07:00,435600.0
98520,98520,INC0023847,Closed,False,0,0,2,True,Caller 2968,Opener 11,2016-04-28 16:07:00,,,Updater 770,3/5/16 17:07,Phone,Location 122,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,28/4/16 16:14,2016-05-03 17:07:00,435600.0
98521,98521,INC0023848,Resolved,True,0,0,0,True,Caller 3811,Opener 205,2016-04-28 16:08:00,,,Updater 770,28/4/16 16:08,Phone,Location 167,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 231,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 214,,2016-05-23 11:07:00,2141940.0
98522,98522,INC0023848,Closed,False,0,0,1,False,Caller 3811,Opener 205,2016-04-28 16:08:00,,,Updater 770,23/5/16 11:07,Phone,Location 167,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 231,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 214,,2016-05-23 11:07:00,2141940.0
98523,98523,INC0023849,Resolved,True,0,0,0,True,Caller 4572,Opener 205,2016-04-28 16:11:00,,,Updater 770,28/4/16 16:11,Phone,Location 122,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 231,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 214,,2016-05-23 11:07:00,2141760.0
98524,98524,INC0023849,Closed,False,0,0,1,False,Caller 4572,Opener 205,2016-04-28 16:11:00,,,Updater 770,23/5/16 11:07,Phone,Location 122,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 231,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 214,,2016-05-23 11:07:00,2141760.0
98539,98539,INC0023853,Resolved,True,0,0,0,True,Caller 4607,Opener 205,2016-04-28 16:13:00,,,Updater 770,28/4/16 16:13,Phone,Location 122,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 231,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 214,,2016-05-23 11:07:00,2141640.0
98540,98540,INC0023853,Closed,False,0,0,1,False,Caller 4607,Opener 205,2016-04-28 16:13:00,,,Updater 770,23/5/16 11:07,Phone,Location 122,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 231,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 214,,2016-05-23 11:07:00,2141640.0
98541,98541,INC0023854,Resolved,True,0,0,0,True,Caller 4971,Opener 205,2016-04-28 16:14:00,,,Updater 770,28/4/16 16:14,Phone,Location 122,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 231,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 214,,2016-05-23 11:07:00,2141580.0
98542,98542,INC0023854,Closed,False,0,0,1,False,Caller 4971,Opener 205,2016-04-28 16:14:00,,,Updater 770,23/5/16 11:07,Phone,Location 122,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 231,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 214,,2016-05-23 11:07:00,2141580.0
98596,98596,INC0023868,New,True,0,0,0,True,Caller 2306,Opener 11,2016-04-28 16:32:00,Creator 8,28/4/16 16:42,Updater 38,28/4/16 16:42,Phone,Location 85,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,28/4/16 17:26,2016-05-03 18:07:00,437700.0
98597,98597,INC0023868,New,True,1,0,1,True,Caller 2306,Opener 11,2016-04-28 16:32:00,Creator 8,28/4/16 16:42,Updater 38,28/4/16 16:42,Phone,Location 85,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,28/4/16 17:26,2016-05-03 18:07:00,437700.0
98598,98598,INC0023868,Resolved,True,1,0,2,True,Caller 2306,Opener 11,2016-04-28 16:32:00,Creator 8,28/4/16 16:42,Updater 631,28/4/16 17:26,Phone,Location 85,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,28/4/16 17:26,2016-05-03 18:07:00,437700.0
98599,98599,INC0023868,Closed,False,1,0,3,True,Caller 2306,Opener 11,2016-04-28 16:32:00,Creator 8,28/4/16 16:42,Updater 770,3/5/16 18:07,Phone,Location 85,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,28/4/16 17:26,2016-05-03 18:07:00,437700.0
98653,98653,INC0023882,New,True,0,0,0,True,Caller 1339,Opener 24,2016-04-28 16:50:00,Creator 21,28/4/16 16:59,Updater 109,28/4/16 16:59,Phone,Location 136,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,4/5/16 14:22,2016-05-09 15:07:00,944220.0
98654,98654,INC0023882,New,True,1,0,1,True,Caller 1339,Opener 24,2016-04-28 16:50:00,Creator 21,28/4/16 16:59,Updater 109,28/4/16 16:59,Phone,Location 136,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 50,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,4/5/16 14:22,2016-05-09 15:07:00,944220.0
98655,98655,INC0023882,New,True,1,0,3,True,Caller 1339,Opener 24,2016-04-28 16:50:00,Creator 21,28/4/16 16:59,Updater 38,2/5/16 16:13,Phone,Location 136,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 50,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,4/5/16 14:22,2016-05-09 15:07:00,944220.0
98656,98656,INC0023882,New,True,2,0,4,True,Caller 1339,Opener 24,2016-04-28 16:50:00,Creator 21,28/4/16 16:59,Updater 597,3/5/16 15:51,Phone,Location 136,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,4/5/16 14:22,2016-05-09 15:07:00,944220.0
98657,98657,INC0023882,New,True,3,0,5,True,Caller 1339,Opener 24,2016-04-28 16:50:00,Creator 21,28/4/16 16:59,Updater 371,3/5/16 17:28,Phone,Location 136,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,4/5/16 14:22,2016-05-09 15:07:00,944220.0
98658,98658,INC0023882,New,True,4,0,6,True,Caller 1339,Opener 24,2016-04-28 16:50:00,Creator 21,28/4/16 16:59,Updater 725,3/5/16 17:44,Phone,Location 136,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,4/5/16 14:22,2016-05-09 15:07:00,944220.0
98659,98659,INC0023882,New,True,5,0,7,True,Caller 1339,Opener 24,2016-04-28 16:50:00,Creator 21,28/4/16 16:59,Updater 398,4/5/16 10:09,Phone,Location 136,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 51,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,4/5/16 14:22,2016-05-09 15:07:00,944220.0
98660,98660,INC0023882,New,True,5,0,8,True,Caller 1339,Opener 24,2016-04-28 16:50:00,Creator 21,28/4/16 16:59,Updater 238,4/5/16 10:38,Phone,Location 136,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 51,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,4/5/16 14:22,2016-05-09 15:07:00,944220.0
98661,98661,INC0023882,New,True,6,0,9,True,Caller 1339,Opener 24,2016-04-28 16:50:00,Creator 21,28/4/16 16:59,Updater 238,4/5/16 10:38,Phone,Location 136,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,4/5/16 14:22,2016-05-09 15:07:00,944220.0
98662,98662,INC0023882,New,True,7,0,10,True,Caller 1339,Opener 24,2016-04-28 16:50:00,Creator 21,28/4/16 16:59,Updater 400,4/5/16 12:25,Phone,Location 136,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,4/5/16 14:22,2016-05-09 15:07:00,944220.0
98663,98663,INC0023882,Resolved,True,7,0,11,True,Caller 1339,Opener 24,2016-04-28 16:50:00,Creator 21,28/4/16 16:59,Updater 590,4/5/16 14:22,Phone,Location 136,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 165,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 153,4/5/16 14:22,2016-05-09 15:07:00,944220.0
98664,98664,INC0023882,Closed,False,7,0,12,True,Caller 1339,Opener 24,2016-04-28 16:50:00,Creator 21,28/4/16 16:59,Updater 770,9/5/16 15:07,Phone,Location 136,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 165,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 153,4/5/16 14:22,2016-05-09 15:07:00,944220.0
98674,98674,INC0023885,Resolved,True,0,0,0,True,Caller 70,Opener 28,2016-04-28 16:54:00,,,Updater 770,28/4/16 16:54,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 28,,2016-05-03 17:07:00,432780.0
98675,98675,INC0023885,Closed,False,0,0,1,True,Caller 70,Opener 28,2016-04-28 16:54:00,,,Updater 770,3/5/16 17:07,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 28,,2016-05-03 17:07:00,432780.0
98691,98691,INC0023890,Resolved,True,0,0,0,True,Caller 1149,Opener 28,2016-04-28 17:02:00,,,Updater 770,28/4/16 17:02,Phone,Location 42,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 28,,2016-05-03 17:10:00,432480.0
98692,98692,INC0023890,Closed,False,0,0,1,True,Caller 1149,Opener 28,2016-04-28 17:02:00,,,Updater 770,3/5/16 17:10,Phone,Location 42,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 28,,2016-05-03 17:10:00,432480.0
98825,98825,INC0023923,New,True,0,0,0,True,Caller 2865,Opener 11,2016-04-28 20:01:00,Creator 8,28/4/16 20:05,Updater 38,28/4/16 20:05,Phone,Location 73,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,4/5/16 12:54,2016-05-09 13:07:00,925560.0
98826,98826,INC0023923,New,True,1,0,1,True,Caller 2865,Opener 11,2016-04-28 20:01:00,Creator 8,28/4/16 20:05,Updater 38,28/4/16 20:06,Phone,Location 73,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,4/5/16 12:54,2016-05-09 13:07:00,925560.0
98827,98827,INC0023923,New,True,2,0,2,True,Caller 2865,Opener 11,2016-04-28 20:01:00,Creator 8,28/4/16 20:05,Updater 631,29/4/16 14:17,Phone,Location 73,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,4/5/16 12:54,2016-05-09 13:07:00,925560.0
98828,98828,INC0023923,New,True,2,0,4,True,Caller 2865,Opener 11,2016-04-28 20:01:00,Creator 8,28/4/16 20:05,Updater 52,3/5/16 10:37,Phone,Location 73,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,4/5/16 12:54,2016-05-09 13:07:00,925560.0
98829,98829,INC0023923,New,True,2,0,11,True,Caller 2865,Opener 11,2016-04-28 20:01:00,Creator 8,28/4/16 20:05,Updater 371,3/5/16 17:39,Phone,Location 73,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,4/5/16 12:54,2016-05-09 13:07:00,925560.0
98830,98830,INC0023923,Awaiting Vendor,True,3,0,12,True,Caller 2865,Opener 11,2016-04-28 20:01:00,Creator 8,28/4/16 20:05,Updater 371,3/5/16 17:39,Phone,Location 73,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,4/5/16 12:54,2016-05-09 13:07:00,925560.0
98831,98831,INC0023923,Resolved,True,3,0,13,True,Caller 2865,Opener 11,2016-04-28 20:01:00,Creator 8,28/4/16 20:05,Updater 52,4/5/16 12:54,Phone,Location 73,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,4/5/16 12:54,2016-05-09 13:07:00,925560.0
98832,98832,INC0023923,Closed,False,3,0,14,True,Caller 2865,Opener 11,2016-04-28 20:01:00,Creator 8,28/4/16 20:05,Updater 770,9/5/16 13:07,Phone,Location 73,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,4/5/16 12:54,2016-05-09 13:07:00,925560.0
99219,99219,INC0024020,New,True,0,0,0,True,Caller 752,Opener 190,2016-04-29 09:15:00,Creator 170,29/4/16 9:19,Updater 776,29/4/16 9:19,Phone,Location 160,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 206,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 190,29/4/16 10:15,2016-05-04 11:07:00,438720.0
99220,99220,INC0024020,New,True,1,0,1,True,Caller 752,Opener 190,2016-04-29 09:15:00,Creator 170,29/4/16 9:19,Updater 776,29/4/16 9:20,Phone,Location 160,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 206,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 190,29/4/16 10:15,2016-05-04 11:07:00,438720.0
99221,99221,INC0024020,New,True,1,0,2,True,Caller 752,Opener 190,2016-04-29 09:15:00,Creator 170,29/4/16 9:19,Updater 776,29/4/16 9:21,Phone,Location 160,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 206,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 190,29/4/16 10:15,2016-05-04 11:07:00,438720.0
99222,99222,INC0024020,New,True,1,0,3,True,Caller 752,Opener 190,2016-04-29 09:15:00,Creator 170,29/4/16 9:19,Updater 733,29/4/16 10:15,Phone,Location 160,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 206,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 190,29/4/16 10:15,2016-05-04 11:07:00,438720.0
99223,99223,INC0024020,Resolved,True,1,0,4,True,Caller 752,Opener 190,2016-04-29 09:15:00,Creator 170,29/4/16 9:19,Updater 733,29/4/16 10:15,Phone,Location 160,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 206,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 190,29/4/16 10:15,2016-05-04 11:07:00,438720.0
99224,99224,INC0024020,Closed,False,1,0,5,True,Caller 752,Opener 190,2016-04-29 09:15:00,Creator 170,29/4/16 9:19,Updater 770,4/5/16 11:07,Phone,Location 160,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 206,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 190,29/4/16 10:15,2016-05-04 11:07:00,438720.0
99238,99238,INC0024025,New,True,0,0,0,True,Caller 752,Opener 190,2016-04-29 09:20:00,Creator 170,29/4/16 9:22,Updater 776,29/4/16 9:22,Phone,Location 160,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 164,False,False,Do Not Notify,,,,,Ticket opened in error,Resolver 152,29/4/16 16:02,2016-05-04 16:07:00,456420.0
99239,99239,INC0024025,New,True,1,0,1,True,Caller 752,Opener 190,2016-04-29 09:20:00,Creator 170,29/4/16 9:22,Updater 776,29/4/16 9:22,Phone,Location 160,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 31,Assigned to 164,False,False,Do Not Notify,,,,,Ticket opened in error,Resolver 152,29/4/16 16:02,2016-05-04 16:07:00,456420.0
99240,99240,INC0024025,Resolved,True,1,0,2,True,Caller 752,Opener 190,2016-04-29 09:20:00,Creator 170,29/4/16 9:22,Updater 587,29/4/16 16:02,Phone,Location 160,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 31,Assigned to 164,False,True,Do Not Notify,,,,,Ticket opened in error,Resolver 152,29/4/16 16:02,2016-05-04 16:07:00,456420.0
99241,99241,INC0024025,Closed,False,1,0,3,True,Caller 752,Opener 190,2016-04-29 09:20:00,Creator 170,29/4/16 9:22,Updater 770,4/5/16 16:07,Phone,Location 160,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 31,Assigned to 164,False,True,Do Not Notify,,,,,Ticket opened in error,Resolver 152,29/4/16 16:02,2016-05-04 16:07:00,456420.0
99314,99314,INC0024042,New,True,0,0,0,True,Caller 2538,Opener 56,2016-04-29 09:42:00,Creator 52,29/4/16 10:07,Updater 226,29/4/16 10:07,Phone,Location 160,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,29/4/16 14:29,2016-05-04 15:07:00,451500.0
99315,99315,INC0024042,New,True,1,0,3,True,Caller 2538,Opener 56,2016-04-29 09:42:00,Creator 52,29/4/16 10:07,Updater 226,29/4/16 10:07,Phone,Location 160,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,29/4/16 14:29,2016-05-04 15:07:00,451500.0
99316,99316,INC0024042,New,True,1,0,4,True,Caller 2538,Opener 56,2016-04-29 09:42:00,Creator 52,29/4/16 10:07,Updater 226,29/4/16 10:09,Phone,Location 160,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,29/4/16 14:29,2016-05-04 15:07:00,451500.0
99317,99317,INC0024042,New,True,1,0,5,True,Caller 2538,Opener 56,2016-04-29 09:42:00,Creator 52,29/4/16 10:07,Updater 226,29/4/16 10:09,Phone,Location 160,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,29/4/16 14:29,2016-05-04 15:07:00,451500.0
99318,99318,INC0024042,Resolved,True,1,0,6,True,Caller 2538,Opener 56,2016-04-29 09:42:00,Creator 52,29/4/16 10:07,Updater 631,29/4/16 14:29,Phone,Location 160,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,29/4/16 14:29,2016-05-04 15:07:00,451500.0
99319,99319,INC0024042,Closed,False,1,0,7,True,Caller 2538,Opener 56,2016-04-29 09:42:00,Creator 52,29/4/16 10:07,Updater 770,4/5/16 15:07,Phone,Location 160,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,29/4/16 14:29,2016-05-04 15:07:00,451500.0
99336,99336,INC0024045,New,True,0,0,0,True,Caller 259,Opener 11,2016-04-29 09:45:00,,,Updater 770,29/4/16 9:45,Phone,Location 73,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 10,29/4/16 9:48,2016-05-04 10:07:00,433320.0
99337,99337,INC0024045,Resolved,True,0,0,1,True,Caller 259,Opener 11,2016-04-29 09:45:00,,,Updater 38,29/4/16 9:48,Phone,Location 73,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 10,29/4/16 9:48,2016-05-04 10:07:00,433320.0
99338,99338,INC0024045,Closed,False,0,0,2,True,Caller 259,Opener 11,2016-04-29 09:45:00,,,Updater 770,4/5/16 10:07,Phone,Location 73,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 10,29/4/16 9:48,2016-05-04 10:07:00,433320.0
99352,99352,INC0024049,Resolved,True,0,0,0,True,Caller 262,Opener 205,2016-04-29 09:52:00,,,Updater 770,29/4/16 9:52,Phone,Location 128,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 214,,2016-05-23 11:07:00,2078100.0
99353,99353,INC0024049,Closed,False,0,0,1,False,Caller 262,Opener 205,2016-04-29 09:52:00,,,Updater 770,23/5/16 11:07,Phone,Location 128,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 214,,2016-05-23 11:07:00,2078100.0
99361,99361,INC0024052,Resolved,True,0,0,0,True,Caller 274,Opener 205,2016-04-29 10:04:00,,,Updater 770,29/4/16 10:04,Phone,Location 25,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 214,,2016-05-23 11:07:00,2077380.0
99362,99362,INC0024052,Closed,False,0,0,1,False,Caller 274,Opener 205,2016-04-29 10:04:00,,,Updater 770,23/5/16 11:07,Phone,Location 25,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 214,,2016-05-23 11:07:00,2077380.0
99453,99453,INC0024073,New,True,0,0,0,True,Caller 328,Opener 97,2016-04-29 10:28:00,Creator 85,29/4/16 10:29,Updater 400,29/4/16 10:29,Phone,Location 160,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,29/4/16 14:39,2016-05-04 15:07:00,448740.0
99454,99454,INC0024073,New,True,1,0,1,True,Caller 328,Opener 97,2016-04-29 10:28:00,Creator 85,29/4/16 10:29,Updater 400,29/4/16 10:29,Phone,Location 160,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,29/4/16 14:39,2016-05-04 15:07:00,448740.0
99455,99455,INC0024073,Resolved,True,1,0,2,True,Caller 328,Opener 97,2016-04-29 10:28:00,Creator 85,29/4/16 10:29,Updater 631,29/4/16 14:39,Phone,Location 160,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,29/4/16 14:39,2016-05-04 15:07:00,448740.0
