,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
48052,48052,INC0010928,Awaiting User Info,True,2,0,8,True,Caller 2520,Opener 11,2016-03-24 10:06:00,Creator 8,24/3/16 10:17,Updater 14,11/4/16 13:31,Phone,Location 160,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Issue resolved itself,Resolver 48,11/4/16 14:39,2016-04-16 15:07:00,2005260.0
48053,48053,INC0010928,Awaiting User Info,True,2,0,9,True,Caller 2520,Opener 11,2016-03-24 10:06:00,Creator 8,24/3/16 10:17,Updater 183,11/4/16 14:38,Phone,Location 160,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Issue resolved itself,Resolver 48,11/4/16 14:39,2016-04-16 15:07:00,2005260.0
48054,48054,INC0010928,Resolved,True,3,0,10,True,Caller 2520,Opener 11,2016-03-24 10:06:00,Creator 8,24/3/16 10:17,Updater 183,11/4/16 14:39,Phone,Location 160,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,True,Do Not Notify,,,,,Issue resolved itself,Resolver 48,11/4/16 14:39,2016-04-16 15:07:00,2005260.0
48055,48055,INC0010928,Closed,False,3,0,11,False,Caller 2520,Opener 11,2016-03-24 10:06:00,Creator 8,24/3/16 10:17,Updater 770,16/4/16 15:07,Phone,Location 160,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,False,True,Do Not Notify,,,,,Issue resolved itself,Resolver 48,11/4/16 14:39,2016-04-16 15:07:00,2005260.0
48095,48095,INC0010940,New,True,0,0,0,True,Caller 1657,Opener 102,2016-03-24 10:14:00,Creator 95,24/3/16 10:17,Updater 459,24/3/16 10:17,Phone,Location 101,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 46,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 42,5/4/16 16:53,2016-04-10 16:59:00,1493100.0
48096,48096,INC0010940,Active,True,0,0,1,True,Caller 1657,Opener 102,2016-03-24 10:14:00,Creator 95,24/3/16 10:17,Updater 38,25/3/16 8:59,Phone,Location 101,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 46,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 42,5/4/16 16:53,2016-04-10 16:59:00,1493100.0
48097,48097,INC0010940,Active,True,1,0,3,True,Caller 1657,Opener 102,2016-03-24 10:14:00,Creator 95,24/3/16 10:17,Updater 111,29/3/16 18:05,Phone,Location 101,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 46,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 42,5/4/16 16:53,2016-04-10 16:59:00,1493100.0
48098,48098,INC0010940,Active,True,1,0,4,True,Caller 1657,Opener 102,2016-03-24 10:14:00,Creator 95,24/3/16 10:17,Updater 52,30/3/16 9:42,Phone,Location 101,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 46,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 42,5/4/16 16:53,2016-04-10 16:59:00,1493100.0
48099,48099,INC0010940,Active,True,2,0,5,True,Caller 1657,Opener 102,2016-03-24 10:14:00,Creator 95,24/3/16 10:17,Updater 52,30/3/16 9:42,Phone,Location 101,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 46,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 42,5/4/16 16:53,2016-04-10 16:59:00,1493100.0
48100,48100,INC0010940,Active,True,3,0,7,True,Caller 1657,Opener 102,2016-03-24 10:14:00,Creator 95,24/3/16 10:17,Updater 739,4/4/16 16:01,Phone,Location 101,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 46,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 42,5/4/16 16:53,2016-04-10 16:59:00,1493100.0
48101,48101,INC0010940,Active,True,4,0,8,True,Caller 1657,Opener 102,2016-03-24 10:14:00,Creator 95,24/3/16 10:17,Updater 52,5/4/16 9:32,Phone,Location 101,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 50,Assigned to 46,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 42,5/4/16 16:53,2016-04-10 16:59:00,1493100.0
48102,48102,INC0010940,Active,True,4,0,9,True,Caller 1657,Opener 102,2016-03-24 10:14:00,Creator 95,24/3/16 10:17,Updater 146,5/4/16 16:51,Phone,Location 101,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 50,Assigned to 46,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 42,5/4/16 16:53,2016-04-10 16:59:00,1493100.0
48103,48103,INC0010940,Resolved,True,4,0,10,True,Caller 1657,Opener 102,2016-03-24 10:14:00,Creator 95,24/3/16 10:17,Updater 146,5/4/16 16:53,Phone,Location 101,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 50,Assigned to 46,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 42,5/4/16 16:53,2016-04-10 16:59:00,1493100.0
48104,48104,INC0010940,Closed,False,4,0,11,False,Caller 1657,Opener 102,2016-03-24 10:14:00,Creator 95,24/3/16 10:17,Updater 770,10/4/16 16:59,Phone,Location 101,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 50,Assigned to 46,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 42,5/4/16 16:53,2016-04-10 16:59:00,1493100.0
48235,48235,INC0010966,New,True,0,0,0,True,Caller 4761,Opener 11,2016-03-24 10:38:00,Creator 8,24/3/16 10:51,Updater 38,24/3/16 10:51,Phone,Location 73,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,24/3/16 11:44,2016-03-29 11:59:00,436860.0
48236,48236,INC0010966,Resolved,True,0,0,1,True,Caller 4761,Opener 11,2016-03-24 10:38:00,Creator 8,24/3/16 10:51,Updater 631,24/3/16 11:44,Phone,Location 73,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,24/3/16 11:44,2016-03-29 11:59:00,436860.0
48237,48237,INC0010966,Closed,False,0,0,2,True,Caller 4761,Opener 11,2016-03-24 10:38:00,Creator 8,24/3/16 10:51,Updater 770,29/3/16 11:59,Phone,Location 73,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,24/3/16 11:44,2016-03-29 11:59:00,436860.0
48258,48258,INC0010972,New,True,0,0,0,True,Caller 4678,Opener 190,2016-03-24 10:42:00,Creator 170,24/3/16 10:46,Updater 776,24/3/16 10:46,Phone,Location 164,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,4/4/16 16:27,2016-04-09 16:59:00,1405020.0
48259,48259,INC0010972,Awaiting User Info,True,0,0,1,True,Caller 4678,Opener 190,2016-03-24 10:42:00,Creator 170,24/3/16 10:46,Updater 776,24/3/16 10:46,Phone,Location 164,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,4/4/16 16:27,2016-04-09 16:59:00,1405020.0
48260,48260,INC0010972,Awaiting User Info,True,0,0,2,True,Caller 4678,Opener 190,2016-03-24 10:42:00,Creator 170,24/3/16 10:46,Updater 776,24/3/16 10:48,Phone,Location 164,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,4/4/16 16:27,2016-04-09 16:59:00,1405020.0
48261,48261,INC0010972,Awaiting User Info,True,0,0,5,True,Caller 4678,Opener 190,2016-03-24 10:42:00,Creator 170,24/3/16 10:46,Updater 488,31/3/16 12:04,Phone,Location 164,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,4/4/16 16:27,2016-04-09 16:59:00,1405020.0
48262,48262,INC0010972,Resolved,True,0,0,7,True,Caller 4678,Opener 190,2016-03-24 10:42:00,Creator 170,24/3/16 10:46,Updater 52,4/4/16 16:27,Phone,Location 164,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,4/4/16 16:27,2016-04-09 16:59:00,1405020.0
48263,48263,INC0010972,Closed,False,0,0,8,False,Caller 4678,Opener 190,2016-03-24 10:42:00,Creator 170,24/3/16 10:46,Updater 770,9/4/16 16:59,Phone,Location 164,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,4/4/16 16:27,2016-04-09 16:59:00,1405020.0
48302,48302,INC0010985,Resolved,True,0,0,0,True,Caller 3574,Opener 11,2016-03-24 10:55:00,,,Updater 770,24/3/16 10:55,Phone,Location 73,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,,2016-03-29 11:59:00,435840.0
48303,48303,INC0010985,Closed,False,0,0,1,True,Caller 3574,Opener 11,2016-03-24 10:55:00,,,Updater 770,29/3/16 11:59,Phone,Location 73,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,,2016-03-29 11:59:00,435840.0
48304,48304,INC0010987,New,True,0,0,0,True,Caller 2750,Opener 6,2016-03-24 10:56:00,Creator 5,24/3/16 11:02,Updater 18,24/3/16 11:02,Phone,Location 122,Passwords and access,User criation,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,24/3/16 12:03,2016-03-29 12:59:00,439380.0
48305,48305,INC0010987,New,True,1,0,1,True,Caller 2750,Opener 6,2016-03-24 10:56:00,Creator 5,24/3/16 11:02,Updater 18,24/3/16 11:02,Phone,Location 122,Passwords and access,User criation,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,24/3/16 12:03,2016-03-29 12:59:00,439380.0
48306,48306,INC0010987,Resolved,True,1,0,2,True,Caller 2750,Opener 6,2016-03-24 10:56:00,Creator 5,24/3/16 11:02,Updater 631,24/3/16 12:03,Phone,Location 122,Passwords and access,User criation,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,24/3/16 12:03,2016-03-29 12:59:00,439380.0
48307,48307,INC0010987,Closed,False,1,0,3,True,Caller 2750,Opener 6,2016-03-24 10:56:00,Creator 5,24/3/16 11:02,Updater 770,29/3/16 12:59,Phone,Location 122,Passwords and access,User criation,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,24/3/16 12:03,2016-03-29 12:59:00,439380.0
48308,48308,INC0010990,New,True,0,0,0,True,Caller 2463,Opener 6,2016-03-24 11:02:00,Creator 5,24/3/16 11:05,Updater 18,24/3/16 11:05,Phone,Location 122,Passwords and access,User criation,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,24/3/16 14:37,2016-03-29 14:59:00,446220.0
48309,48309,INC0010990,New,True,1,0,1,True,Caller 2463,Opener 6,2016-03-24 11:02:00,Creator 5,24/3/16 11:05,Updater 18,24/3/16 11:05,Phone,Location 122,Passwords and access,User criation,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,24/3/16 14:37,2016-03-29 14:59:00,446220.0
48310,48310,INC0010990,Resolved,True,1,0,2,True,Caller 2463,Opener 6,2016-03-24 11:02:00,Creator 5,24/3/16 11:05,Updater 631,24/3/16 14:37,Phone,Location 122,Passwords and access,User criation,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,24/3/16 14:37,2016-03-29 14:59:00,446220.0
48311,48311,INC0010990,Closed,False,1,0,3,True,Caller 2463,Opener 6,2016-03-24 11:02:00,Creator 5,24/3/16 11:05,Updater 770,29/3/16 14:59,Phone,Location 122,Passwords and access,User criation,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,24/3/16 14:37,2016-03-29 14:59:00,446220.0
48351,48351,INC0010999,New,True,0,0,0,True,Caller 2167,Opener 190,2016-03-24 11:14:00,Creator 170,24/3/16 11:17,Updater 776,24/3/16 11:17,Phone,Location 73,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 212,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 196,24/3/16 12:12,2016-03-30 11:59:00,521100.00000000006
48352,48352,INC0010999,New,True,1,0,1,True,Caller 2167,Opener 190,2016-03-24 11:14:00,Creator 170,24/3/16 11:17,Updater 776,24/3/16 11:17,Phone,Location 73,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 212,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 196,24/3/16 12:12,2016-03-30 11:59:00,521100.00000000006
48353,48353,INC0010999,Active,True,1,0,2,True,Caller 2167,Opener 190,2016-03-24 11:14:00,Creator 170,24/3/16 11:17,Updater 776,24/3/16 11:17,Phone,Location 73,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 212,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 196,24/3/16 12:12,2016-03-30 11:59:00,521100.00000000006
48354,48354,INC0010999,Active,True,1,0,3,True,Caller 2167,Opener 190,2016-03-24 11:14:00,Creator 170,24/3/16 11:17,Updater 776,24/3/16 12:12,Phone,Location 73,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 212,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 196,24/3/16 12:12,2016-03-30 11:59:00,521100.00000000006
48355,48355,INC0010999,Resolved,True,1,0,4,True,Caller 2167,Opener 190,2016-03-24 11:14:00,Creator 170,24/3/16 11:17,Updater 776,24/3/16 12:12,Phone,Location 73,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 212,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 196,24/3/16 12:12,2016-03-30 11:59:00,521100.00000000006
48356,48356,INC0010999,Closed,False,1,0,6,True,Caller 2167,Opener 190,2016-03-24 11:14:00,Creator 170,24/3/16 11:17,Updater 770,30/3/16 11:59,Phone,Location 73,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 212,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 196,24/3/16 12:12,2016-03-30 11:59:00,521100.00000000006
48357,48357,INC0011000,New,True,0,0,0,True,Caller 2518,Opener 6,2016-03-24 11:16:00,,,Updater 770,24/3/16 11:16,Phone,Location 46,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 4,24/3/16 11:32,2016-03-29 11:59:00,434580.0
48358,48358,INC0011000,Resolved,True,0,0,1,True,Caller 2518,Opener 6,2016-03-24 11:16:00,,,Updater 18,24/3/16 11:32,Phone,Location 46,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 5,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 4,24/3/16 11:32,2016-03-29 11:59:00,434580.0
48359,48359,INC0011000,Closed,False,0,0,2,True,Caller 2518,Opener 6,2016-03-24 11:16:00,,,Updater 770,29/3/16 11:59,Phone,Location 46,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 5,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 4,24/3/16 11:32,2016-03-29 11:59:00,434580.0
48390,48390,INC0011009,New,True,0,0,0,True,Caller 1260,Opener 150,2016-03-24 11:29:00,,,Updater 770,24/3/16 11:29,Phone,Location 183,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,31/3/16 12:15,2016-04-05 12:59:00,1042200.0
48391,48391,INC0011009,New,True,0,0,1,True,Caller 1260,Opener 150,2016-03-24 11:29:00,,,Updater 615,24/3/16 11:34,Phone,Location 183,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,31/3/16 12:15,2016-04-05 12:59:00,1042200.0
48392,48392,INC0011009,New,True,1,0,2,True,Caller 1260,Opener 150,2016-03-24 11:29:00,,,Updater 38,24/3/16 18:10,Phone,Location 183,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,31/3/16 12:15,2016-04-05 12:59:00,1042200.0
48393,48393,INC0011009,New,True,1,0,3,True,Caller 1260,Opener 150,2016-03-24 11:29:00,,,Updater 682,26/3/16 0:56,Phone,Location 183,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,31/3/16 12:15,2016-04-05 12:59:00,1042200.0
48394,48394,INC0011009,Awaiting User Info,True,1,0,4,True,Caller 1260,Opener 150,2016-03-24 11:29:00,,,Updater 713,26/3/16 1:07,Phone,Location 183,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,31/3/16 12:15,2016-04-05 12:59:00,1042200.0
48395,48395,INC0011009,Resolved,True,2,0,6,True,Caller 1260,Opener 150,2016-03-24 11:29:00,,,Updater 488,31/3/16 12:15,Phone,Location 183,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,31/3/16 12:15,2016-04-05 12:59:00,1042200.0
48396,48396,INC0011009,Closed,False,2,0,7,False,Caller 1260,Opener 150,2016-03-24 11:29:00,,,Updater 770,5/4/16 12:59,Phone,Location 183,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,31/3/16 12:15,2016-04-05 12:59:00,1042200.0
48502,48502,INC0011031,Resolved,True,0,0,0,True,Caller 2815,Opener 11,2016-03-24 11:56:00,,,Updater 770,24/3/16 11:56,Phone,Location 160,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,,2016-03-29 12:59:00,435780.0
48503,48503,INC0011031,Closed,False,0,0,1,True,Caller 2815,Opener 11,2016-03-24 11:56:00,,,Updater 770,29/3/16 12:59,Phone,Location 160,Passwords and access,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,,2016-03-29 12:59:00,435780.0
48506,48506,INC0011034,New,True,0,0,0,True,Caller 4165,Opener 150,2016-03-24 11:59:00,,,Updater 770,24/3/16 11:59,Phone,Location 10,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,24/3/16 14:57,2016-03-29 14:59:00,442800.0
48507,48507,INC0011034,New,True,0,0,2,True,Caller 4165,Opener 150,2016-03-24 11:59:00,,,Updater 371,24/3/16 14:57,Phone,Location 10,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,24/3/16 14:57,2016-03-29 14:59:00,442800.0
48508,48508,INC0011034,Resolved,True,0,0,3,True,Caller 4165,Opener 150,2016-03-24 11:59:00,,,Updater 371,24/3/16 14:57,Phone,Location 10,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,24/3/16 14:57,2016-03-29 14:59:00,442800.0
48509,48509,INC0011034,Closed,False,0,0,4,True,Caller 4165,Opener 150,2016-03-24 11:59:00,,,Updater 770,29/3/16 14:59,Phone,Location 10,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,24/3/16 14:57,2016-03-29 14:59:00,442800.0
48520,48520,INC0011039,New,True,0,0,0,True,Caller 3026,Opener 150,2016-03-24 12:04:00,,,Updater 770,24/3/16 12:04,Phone,Location 160,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,24/3/16 14:43,2016-03-29 14:59:00,442500.0
48521,48521,INC0011039,Active,True,0,0,1,True,Caller 3026,Opener 150,2016-03-24 12:04:00,,,Updater 38,24/3/16 12:36,Phone,Location 160,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,24/3/16 14:43,2016-03-29 14:59:00,442500.0
48522,48522,INC0011039,Active,True,0,0,3,True,Caller 3026,Opener 150,2016-03-24 12:04:00,,,Updater 371,24/3/16 14:43,Phone,Location 160,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,24/3/16 14:43,2016-03-29 14:59:00,442500.0
48523,48523,INC0011039,Resolved,True,0,0,4,True,Caller 3026,Opener 150,2016-03-24 12:04:00,,,Updater 371,24/3/16 14:43,Phone,Location 160,Passwords and access,AD - network login,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,24/3/16 14:43,2016-03-29 14:59:00,442500.0
