,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
85876,85876,INC0020574,Resolved,True,0,0,3,True,Caller 65,Opener 13,2016-04-18 16:10:00,Creator 10,18/4/16 16:14,Updater 828,19/4/16 10:09,Phone,Location 122,Desktop,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,False,True,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,19/4/16 10:09,2016-04-24 10:10:00,496800.00000000006
85877,85877,INC0020574,Closed,False,0,0,4,True,Caller 65,Opener 13,2016-04-18 16:10:00,Creator 10,18/4/16 16:14,Updater 770,24/4/16 10:10,Phone,Location 122,Desktop,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,False,True,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,19/4/16 10:09,2016-04-24 10:10:00,496800.00000000006
85936,85936,INC0020584,New,True,0,0,0,True,Caller 2407,Opener 13,2016-04-18 16:26:00,Creator 10,18/4/16 16:28,Updater 52,18/4/16 16:28,Phone,Location 160,Desktop,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,20/4/16 14:54,2016-04-25 15:07:00,600060.0
85937,85937,INC0020584,Resolved,True,1,0,1,True,Caller 2407,Opener 13,2016-04-18 16:26:00,Creator 10,18/4/16 16:28,Updater 52,20/4/16 14:54,Phone,Location 160,Desktop,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,20/4/16 14:54,2016-04-25 15:07:00,600060.0
85938,85938,INC0020584,Closed,False,1,0,2,True,Caller 2407,Opener 13,2016-04-18 16:26:00,Creator 10,18/4/16 16:28,Updater 770,25/4/16 15:07,Phone,Location 160,Desktop,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,20/4/16 14:54,2016-04-25 15:07:00,600060.0
86095,86095,INC0020627,New,True,0,0,0,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 113,18/4/16 17:49,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86096,86096,INC0020627,New,True,0,0,1,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 114,20/4/16 9:46,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86097,86097,INC0020627,Awaiting User Info,True,0,0,2,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 114,20/4/16 9:46,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86098,86098,INC0020627,Resolved,True,0,0,3,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 114,20/4/16 9:49,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86099,86099,INC0020627,Active,True,0,1,4,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 128,20/4/16 10:02,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86100,86100,INC0020627,Active,True,0,1,6,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 128,20/4/16 10:02,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86101,86101,INC0020627,Active,True,0,1,7,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 38,22/4/16 11:45,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86102,86102,INC0020627,Active,True,0,1,8,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 38,22/4/16 11:46,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86103,86103,INC0020627,Active,True,0,1,10,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 114,28/4/16 9:05,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86104,86104,INC0020627,Active,True,0,1,12,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 114,3/5/16 9:10,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86105,86105,INC0020627,Awaiting User Info,True,0,1,13,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 114,3/5/16 9:10,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86106,86106,INC0020627,Awaiting User Info,True,0,1,14,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 109,4/5/16 15:10,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86107,86107,INC0020627,Awaiting User Info,True,0,1,17,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 114,11/5/16 17:59,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86108,86108,INC0020627,Awaiting User Info,True,0,1,18,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 128,11/5/16 18:03,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86109,86109,INC0020627,Awaiting User Info,True,0,1,24,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 114,24/5/16 16:11,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86110,86110,INC0020627,Awaiting User Info,True,0,1,27,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 114,30/5/16 16:55,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86111,86111,INC0020627,Awaiting User Info,True,0,1,29,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 114,3/6/16 10:41,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86112,86112,INC0020627,Awaiting User Info,True,1,1,30,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 114,3/6/16 10:41,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86113,86113,INC0020627,Awaiting User Info,True,2,1,31,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 828,3/6/16 11:45,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86114,86114,INC0020627,Awaiting User Info,True,2,1,33,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 285,9/6/16 9:44,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86115,86115,INC0020627,Awaiting User Info,True,3,1,34,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 285,9/6/16 9:44,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86116,86116,INC0020627,Awaiting User Info,True,3,1,35,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 725,9/6/16 17:42,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86117,86117,INC0020627,Awaiting User Info,True,4,1,36,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 725,9/6/16 17:42,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 79,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86118,86118,INC0020627,Awaiting User Info,True,4,1,38,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 285,15/6/16 15:27,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 79,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86119,86119,INC0020627,Awaiting Vendor,True,5,1,39,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 285,15/6/16 15:28,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 79,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86120,86120,INC0020627,Awaiting Vendor,True,5,1,40,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 114,15/6/16 15:40,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 79,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86121,86121,INC0020627,Awaiting Vendor,True,6,1,41,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 114,15/6/16 15:40,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86122,86122,INC0020627,Awaiting Vendor,True,7,1,42,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 114,17/6/16 13:19,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86123,86123,INC0020627,Awaiting Vendor,True,7,1,43,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 114,17/6/16 14:56,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86124,86124,INC0020627,Resolved,True,7,1,44,True,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 114,17/6/16 14:56,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86125,86125,INC0020627,Closed,False,7,1,45,False,Caller 819,Opener 28,2016-04-18 17:45:00,Creator 24,18/4/16 17:49,Updater 770,22/6/16 15:00,Phone,Location 27,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,17/6/16 14:56,2016-06-22 15:00:00,5606100.0
86196,86196,INC0020648,New,True,0,0,0,True,Caller 498,Opener 25,2016-04-18 20:19:00,Creator 22,18/4/16 20:27,Updater 111,18/4/16 20:27,Phone,Location 160,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,27/4/16 11:56,2016-05-02 12:07:00,1180080.0
86197,86197,INC0020648,New,True,0,0,1,True,Caller 498,Opener 25,2016-04-18 20:19:00,Creator 22,18/4/16 20:27,Updater 739,19/4/16 10:53,Phone,Location 160,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,27/4/16 11:56,2016-05-02 12:07:00,1180080.0
86198,86198,INC0020648,New,True,1,0,2,True,Caller 498,Opener 25,2016-04-18 20:19:00,Creator 22,18/4/16 20:27,Updater 739,19/4/16 10:53,Phone,Location 160,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,27/4/16 11:56,2016-05-02 12:07:00,1180080.0
86199,86199,INC0020648,New,True,2,0,3,True,Caller 498,Opener 25,2016-04-18 20:19:00,Creator 22,18/4/16 20:27,Updater 111,20/4/16 18:34,Phone,Location 160,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,27/4/16 11:56,2016-05-02 12:07:00,1180080.0
86200,86200,INC0020648,Awaiting User Info,True,2,0,4,True,Caller 498,Opener 25,2016-04-18 20:19:00,Creator 22,18/4/16 20:27,Updater 18,23/4/16 18:24,Phone,Location 160,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,27/4/16 11:56,2016-05-02 12:07:00,1180080.0
86201,86201,INC0020648,Awaiting User Info,True,2,0,5,True,Caller 498,Opener 25,2016-04-18 20:19:00,Creator 22,18/4/16 20:27,Updater 52,26/4/16 16:14,Phone,Location 160,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,27/4/16 11:56,2016-05-02 12:07:00,1180080.0
86202,86202,INC0020648,Resolved,True,2,0,6,True,Caller 498,Opener 25,2016-04-18 20:19:00,Creator 22,18/4/16 20:27,Updater 52,27/4/16 11:56,Phone,Location 160,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,27/4/16 11:56,2016-05-02 12:07:00,1180080.0
86203,86203,INC0020648,Closed,False,2,0,7,False,Caller 498,Opener 25,2016-04-18 20:19:00,Creator 22,18/4/16 20:27,Updater 770,2/5/16 12:07,Phone,Location 160,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,27/4/16 11:56,2016-05-02 12:07:00,1180080.0
86378,86378,INC0020702,New,True,0,0,0,True,Caller 3571,Opener 11,2016-04-19 07:25:00,Creator 8,19/4/16 7:29,Updater 38,19/4/16 7:29,Phone,Location 76,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 22,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 20,4/5/16 13:54,2016-05-09 14:07:00,1752120.0
86379,86379,INC0020702,New,True,1,0,1,True,Caller 3571,Opener 11,2016-04-19 07:25:00,Creator 8,19/4/16 7:29,Updater 114,19/4/16 16:11,Phone,Location 76,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 20,4/5/16 13:54,2016-05-09 14:07:00,1752120.0
86380,86380,INC0020702,New,True,1,0,2,True,Caller 3571,Opener 11,2016-04-19 07:25:00,Creator 8,19/4/16 7:29,Updater 285,20/4/16 8:09,Phone,Location 76,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 20,4/5/16 13:54,2016-05-09 14:07:00,1752120.0
86381,86381,INC0020702,Awaiting User Info,True,1,0,3,True,Caller 3571,Opener 11,2016-04-19 07:25:00,Creator 8,19/4/16 7:29,Updater 285,20/4/16 8:09,Phone,Location 76,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 20,4/5/16 13:54,2016-05-09 14:07:00,1752120.0
86382,86382,INC0020702,Awaiting User Info,True,1,0,6,True,Caller 3571,Opener 11,2016-04-19 07:25:00,Creator 8,19/4/16 7:29,Updater 96,26/4/16 16:00,Phone,Location 76,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 20,4/5/16 13:54,2016-05-09 14:07:00,1752120.0
86383,86383,INC0020702,Awaiting User Info,True,1,0,7,True,Caller 3571,Opener 11,2016-04-19 07:25:00,Creator 8,19/4/16 7:29,Updater 96,26/4/16 16:00,Phone,Location 76,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 20,4/5/16 13:54,2016-05-09 14:07:00,1752120.0
86384,86384,INC0020702,Awaiting User Info,True,1,0,8,True,Caller 3571,Opener 11,2016-04-19 07:25:00,Creator 8,19/4/16 7:29,Updater 96,27/4/16 11:01,Phone,Location 76,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 20,4/5/16 13:54,2016-05-09 14:07:00,1752120.0
86385,86385,INC0020702,Resolved,True,1,0,11,True,Caller 3571,Opener 11,2016-04-19 07:25:00,Creator 8,19/4/16 7:29,Updater 96,4/5/16 13:54,Phone,Location 76,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 20,4/5/16 13:54,2016-05-09 14:07:00,1752120.0
86386,86386,INC0020702,Closed,False,1,0,12,False,Caller 3571,Opener 11,2016-04-19 07:25:00,Creator 8,19/4/16 7:29,Updater 770,9/5/16 14:07,Phone,Location 76,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 20,4/5/16 13:54,2016-05-09 14:07:00,1752120.0
86526,86526,INC0020734,New,True,0,0,0,True,Caller 5101,Opener 13,2016-04-19 08:46:00,Creator 10,19/4/16 8:47,Updater 52,19/4/16 8:47,Phone,Location 122,Desktop,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,19/4/16 13:17,2016-04-24 14:07:00,451260.0
86527,86527,INC0020734,Active,True,0,0,1,True,Caller 5101,Opener 13,2016-04-19 08:46:00,Creator 10,19/4/16 8:47,Updater 285,19/4/16 10:16,Phone,Location 122,Desktop,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,19/4/16 13:17,2016-04-24 14:07:00,451260.0
86528,86528,INC0020734,Active,True,0,0,2,True,Caller 5101,Opener 13,2016-04-19 08:46:00,Creator 10,19/4/16 8:47,Updater 828,19/4/16 10:25,Phone,Location 122,Desktop,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,19/4/16 13:17,2016-04-24 14:07:00,451260.0
86529,86529,INC0020734,Active,True,0,0,3,True,Caller 5101,Opener 13,2016-04-19 08:46:00,Creator 10,19/4/16 8:47,Updater 828,19/4/16 11:08,Phone,Location 122,Desktop,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,19/4/16 13:17,2016-04-24 14:07:00,451260.0
86530,86530,INC0020734,Resolved,True,0,0,4,True,Caller 5101,Opener 13,2016-04-19 08:46:00,Creator 10,19/4/16 8:47,Updater 828,19/4/16 13:17,Phone,Location 122,Desktop,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,False,True,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,19/4/16 13:17,2016-04-24 14:07:00,451260.0
86531,86531,INC0020734,Closed,False,0,0,5,True,Caller 5101,Opener 13,2016-04-19 08:46:00,Creator 10,19/4/16 8:47,Updater 770,24/4/16 14:07,Phone,Location 122,Desktop,Not apply,Does not power on,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,False,True,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,19/4/16 13:17,2016-04-24 14:07:00,451260.0
86603,86603,INC0020747,New,True,0,0,0,True,Caller 1927,Opener 11,2016-04-19 09:00:00,Creator 8,19/4/16 9:13,Updater 38,19/4/16 9:13,Phone,Location 122,Desktop,Memory,New memory,,2 - Medium,2 - Medium,3 - Moderate,Group 8,Assigned to 227,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 210,19/4/16 13:16,2016-04-24 14:07:00,450420.0
86604,86604,INC0020747,New,True,1,0,1,True,Caller 1927,Opener 11,2016-04-19 09:00:00,Creator 8,19/4/16 9:13,Updater 38,19/4/16 9:14,Phone,Location 122,Desktop,Memory,New memory,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 210,19/4/16 13:16,2016-04-24 14:07:00,450420.0
