,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
94288,94288,INC0022752,Closed,False,0,0,2,True,Caller 2031,Opener 11,2016-04-26 12:09:00,,,Updater 770,1/5/16 13:07,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,26/4/16 12:20,2016-05-01 13:07:00,435480.0
94295,94295,INC0022755,Active,True,0,0,0,True,Caller 4845,Opener 148,2016-04-26 12:15:00,,,Updater 770,26/4/16 12:15,Phone,Location 136,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 168,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 156,26/4/16 12:32,2016-05-01 13:07:00,435120.0
94296,94296,INC0022755,Resolved,True,0,0,1,True,Caller 4845,Opener 148,2016-04-26 12:15:00,,,Updater 611,26/4/16 12:32,Phone,Location 136,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 168,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 156,26/4/16 12:32,2016-05-01 13:07:00,435120.0
94297,94297,INC0022755,Closed,False,0,0,2,True,Caller 4845,Opener 148,2016-04-26 12:15:00,,,Updater 770,1/5/16 13:07,Phone,Location 136,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 168,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 156,26/4/16 12:32,2016-05-01 13:07:00,435120.0
94303,94303,INC0022758,Active,True,0,0,0,True,Caller 2031,Opener 11,2016-04-26 12:20:00,,,Updater 770,26/4/16 12:20,Phone,Location 111,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,26/4/16 12:41,2016-05-01 13:07:00,434820.0
94304,94304,INC0022758,Resolved,True,0,0,1,True,Caller 2031,Opener 11,2016-04-26 12:20:00,,,Updater 38,26/4/16 12:41,Phone,Location 111,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,26/4/16 12:41,2016-05-01 13:07:00,434820.0
94305,94305,INC0022758,Closed,False,0,0,2,True,Caller 2031,Opener 11,2016-04-26 12:20:00,,,Updater 770,1/5/16 13:07,Phone,Location 111,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,26/4/16 12:41,2016-05-01 13:07:00,434820.0
94340,94340,INC0022773,Active,True,0,0,0,True,Caller 575,Opener 24,2016-04-26 12:47:00,,,Updater 770,26/4/16 12:47,Phone,Location 26,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 24,26/4/16 13:15,2016-05-01 14:07:00,436800.0
94341,94341,INC0022773,Resolved,True,0,0,1,True,Caller 575,Opener 24,2016-04-26 12:47:00,,,Updater 109,26/4/16 13:15,Phone,Location 26,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 24,26/4/16 13:15,2016-05-01 14:07:00,436800.0
94342,94342,INC0022773,Closed,False,0,0,2,True,Caller 575,Opener 24,2016-04-26 12:47:00,,,Updater 770,1/5/16 14:07,Phone,Location 26,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 26,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 24,26/4/16 13:15,2016-05-01 14:07:00,436800.0
94559,94559,INC0022824,Active,True,0,0,0,True,Caller 74,Opener 84,2016-04-26 14:42:00,Creator 76,26/4/16 14:45,Updater 346,26/4/16 14:45,Phone,Location 85,SAP,SAP,Others,,1 - High,1 - High,1 - Critical,Group 66,Assigned to 94,False,False,Do Not Notify,PRB0041238,,,,Solved (Permanently),Resolver 85,26/4/16 16:43,2016-05-01 17:07:00,440700.0
94560,94560,INC0022824,Active,True,1,0,1,True,Caller 74,Opener 84,2016-04-26 14:42:00,Creator 76,26/4/16 14:45,Updater 346,26/4/16 14:46,Phone,Location 85,SAP,SAP,Others,,1 - High,1 - High,1 - Critical,Group 13,Assigned to 94,False,True,Do Not Notify,PRB0041238,,,,Solved (Permanently),Resolver 85,26/4/16 16:43,2016-05-01 17:07:00,440700.0
94561,94561,INC0022824,Active,True,2,0,2,True,Caller 74,Opener 84,2016-04-26 14:42:00,Creator 76,26/4/16 14:45,Updater 346,26/4/16 14:46,Phone,Location 85,SAP,SAP,Others,,1 - High,1 - High,1 - Critical,Group 13,Assigned to 94,False,True,Do Not Notify,PRB0041238,,,,Solved (Permanently),Resolver 85,26/4/16 16:43,2016-05-01 17:07:00,440700.0
94562,94562,INC0022824,Resolved,True,2,0,3,True,Caller 74,Opener 84,2016-04-26 14:42:00,Creator 76,26/4/16 14:45,Updater 346,26/4/16 16:43,Phone,Location 85,SAP,SAP,Others,,1 - High,1 - High,1 - Critical,Group 13,Assigned to 94,False,True,Do Not Notify,PRB0041238,,,,Solved (Permanently),Resolver 85,26/4/16 16:43,2016-05-01 17:07:00,440700.0
94563,94563,INC0022824,Closed,False,2,0,4,False,Caller 74,Opener 84,2016-04-26 14:42:00,Creator 76,26/4/16 14:45,Updater 770,1/5/16 17:07,Phone,Location 85,SAP,SAP,Others,,1 - High,1 - High,1 - Critical,Group 13,Assigned to 94,False,True,Do Not Notify,PRB0041238,,,,Solved (Permanently),Resolver 85,26/4/16 16:43,2016-05-01 17:07:00,440700.0
94580,94580,INC0022828,Active,True,0,0,0,True,Caller 4879,Opener 11,2016-04-26 14:48:00,,,Updater 770,26/4/16 14:48,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,26/4/16 14:54,2016-05-01 15:07:00,433140.0
94581,94581,INC0022828,Resolved,True,0,0,1,True,Caller 4879,Opener 11,2016-04-26 14:48:00,,,Updater 38,26/4/16 14:54,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,26/4/16 14:54,2016-05-01 15:07:00,433140.0
94582,94582,INC0022828,Closed,False,0,0,2,True,Caller 4879,Opener 11,2016-04-26 14:48:00,,,Updater 770,1/5/16 15:07,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,26/4/16 14:54,2016-05-01 15:07:00,433140.0
94694,94694,INC0022857,Active,True,0,0,0,True,Caller 2335,Opener 97,2016-04-26 15:25:00,,,Updater 770,26/4/16 15:25,Phone,Location 35,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 113,False,False,Do Not Notify,,,,,Solved Remotely (Work Around),Resolver 104,26/4/16 15:28,2016-05-01 16:07:00,434520.0
94695,94695,INC0022857,Resolved,True,0,0,1,True,Caller 2335,Opener 97,2016-04-26 15:25:00,,,Updater 400,26/4/16 15:28,Phone,Location 35,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 113,False,True,Do Not Notify,,,,,Solved Remotely (Work Around),Resolver 104,26/4/16 15:28,2016-05-01 16:07:00,434520.0
94696,94696,INC0022857,Closed,False,0,0,2,True,Caller 2335,Opener 97,2016-04-26 15:25:00,,,Updater 770,1/5/16 16:07,Phone,Location 35,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 113,False,True,Do Not Notify,,,,,Solved Remotely (Work Around),Resolver 104,26/4/16 15:28,2016-05-01 16:07:00,434520.0
94800,94800,INC0022889,Active,True,0,0,0,True,Caller 4227,Opener 13,2016-04-26 16:05:00,,,Updater 770,26/4/16 16:05,Phone,Location 38,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,26/4/16 16:09,2016-05-01 16:10:00,432300.0
94801,94801,INC0022889,Resolved,True,0,0,1,True,Caller 4227,Opener 13,2016-04-26 16:05:00,,,Updater 52,26/4/16 16:09,Phone,Location 38,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,26/4/16 16:09,2016-05-01 16:10:00,432300.0
94802,94802,INC0022889,Closed,False,0,0,2,True,Caller 4227,Opener 13,2016-04-26 16:05:00,,,Updater 770,1/5/16 16:10,Phone,Location 38,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,26/4/16 16:09,2016-05-01 16:10:00,432300.0
94838,94838,INC0022899,Active,True,0,0,0,True,Caller 3850,Opener 154,2016-04-26 16:25:00,Creator 134,26/4/16 16:26,Updater 639,26/4/16 16:26,Phone,Location 42,SAP,Basis,,,2 - Medium,2 - Medium,3 - Moderate,Group 51,Assigned to 120,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 110,27/4/16 9:47,2016-05-02 10:07:00,495720.00000000006
94839,94839,INC0022899,Awaiting User Info,True,0,0,1,True,Caller 3850,Opener 154,2016-04-26 16:25:00,Creator 134,26/4/16 16:26,Updater 431,26/4/16 16:27,Phone,Location 42,SAP,Basis,,,2 - Medium,2 - Medium,3 - Moderate,Group 51,Assigned to 120,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 110,27/4/16 9:47,2016-05-02 10:07:00,495720.00000000006
94840,94840,INC0022899,Resolved,True,0,0,2,True,Caller 3850,Opener 154,2016-04-26 16:25:00,Creator 134,26/4/16 16:26,Updater 431,27/4/16 9:47,Phone,Location 42,SAP,Basis,,,2 - Medium,2 - Medium,3 - Moderate,Group 51,Assigned to 120,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 110,27/4/16 9:47,2016-05-02 10:07:00,495720.00000000006
94841,94841,INC0022899,Closed,False,0,0,3,True,Caller 3850,Opener 154,2016-04-26 16:25:00,Creator 134,26/4/16 16:26,Updater 770,2/5/16 10:07,Phone,Location 42,SAP,Basis,,,2 - Medium,2 - Medium,3 - Moderate,Group 51,Assigned to 120,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 110,27/4/16 9:47,2016-05-02 10:07:00,495720.00000000006
95025,95025,INC0022950,Active,True,0,0,0,True,Caller 3521,Opener 143,2016-04-26 18:57:00,Creator 116,26/4/16 19:04,Updater 560,26/4/16 19:04,Phone,Location 14,SAP,Basis,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 51,Assigned to 120,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 110,27/4/16 10:05,2016-05-02 10:07:00,486600.00000000006
95026,95026,INC0022950,Resolved,True,0,0,1,True,Caller 3521,Opener 143,2016-04-26 18:57:00,Creator 116,26/4/16 19:04,Updater 431,27/4/16 10:05,Phone,Location 14,SAP,Basis,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 51,Assigned to 120,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 110,27/4/16 10:05,2016-05-02 10:07:00,486600.00000000006
95027,95027,INC0022950,Closed,False,0,0,2,True,Caller 3521,Opener 143,2016-04-26 18:57:00,Creator 116,26/4/16 19:04,Updater 770,2/5/16 10:07,Phone,Location 14,SAP,Basis,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 51,Assigned to 120,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 110,27/4/16 10:05,2016-05-02 10:07:00,486600.00000000006
95190,95190,INC0022999,Active,True,0,0,0,True,Caller 2110,Opener 11,2016-04-27 08:26:00,,,Updater 770,27/4/16 8:26,Phone,Location 77,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,27/4/16 8:44,2016-05-02 09:07:00,434460.0
95191,95191,INC0022999,Active,True,0,0,1,True,Caller 2110,Opener 11,2016-04-27 08:26:00,,,Updater 38,27/4/16 8:44,Phone,Location 77,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,27/4/16 8:44,2016-05-02 09:07:00,434460.0
95192,95192,INC0022999,Resolved,True,0,0,2,True,Caller 2110,Opener 11,2016-04-27 08:26:00,,,Updater 38,27/4/16 8:44,Phone,Location 77,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,27/4/16 8:44,2016-05-02 09:07:00,434460.0
95193,95193,INC0022999,Closed,False,0,0,3,True,Caller 2110,Opener 11,2016-04-27 08:26:00,,,Updater 770,2/5/16 9:07,Phone,Location 77,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,27/4/16 8:44,2016-05-02 09:07:00,434460.0
95194,95194,INC0023000,Active,True,0,0,0,True,Caller 2669,Opener 13,2016-04-27 08:27:00,,,Updater 770,27/4/16 8:27,Phone,Location 14,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,27/4/16 8:35,2016-05-02 09:07:00,434400.0
95195,95195,INC0023000,Resolved,True,0,0,1,True,Caller 2669,Opener 13,2016-04-27 08:27:00,,,Updater 52,27/4/16 8:35,Phone,Location 14,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,27/4/16 8:35,2016-05-02 09:07:00,434400.0
95196,95196,INC0023000,Closed,False,0,0,2,True,Caller 2669,Opener 13,2016-04-27 08:27:00,,,Updater 770,2/5/16 9:07,Phone,Location 14,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,27/4/16 8:35,2016-05-02 09:07:00,434400.0
95245,95245,INC0023013,Active,True,0,0,0,True,Caller 4677,Opener 11,2016-04-27 08:43:00,,,Updater 770,27/4/16 8:43,Phone,Location 46,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,27/4/16 9:12,2016-05-02 10:07:00,437040.0
95246,95246,INC0023013,Resolved,True,0,0,1,True,Caller 4677,Opener 11,2016-04-27 08:43:00,,,Updater 38,27/4/16 9:12,Phone,Location 46,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,27/4/16 9:12,2016-05-02 10:07:00,437040.0
95247,95247,INC0023013,Closed,False,0,0,2,True,Caller 4677,Opener 11,2016-04-27 08:43:00,,,Updater 770,2/5/16 10:07,Phone,Location 46,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,27/4/16 9:12,2016-05-02 10:07:00,437040.0
95363,95363,INC0023038,Active,True,0,0,0,True,Caller 3838,Opener 13,2016-04-27 09:11:00,,,Updater 770,27/4/16 9:11,Phone,Location 32,SAP,SAP,Change data,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,27/4/16 9:19,2016-05-02 10:07:00,435360.0
95364,95364,INC0023038,Resolved,True,0,0,1,True,Caller 3838,Opener 13,2016-04-27 09:11:00,,,Updater 52,27/4/16 9:19,Phone,Location 32,SAP,SAP,Change data,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,27/4/16 9:19,2016-05-02 10:07:00,435360.0
95365,95365,INC0023038,Closed,False,0,0,2,True,Caller 3838,Opener 13,2016-04-27 09:11:00,,,Updater 770,2/5/16 10:07,Phone,Location 32,SAP,SAP,Change data,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,27/4/16 9:19,2016-05-02 10:07:00,435360.0
95366,95366,INC0023039,Active,True,0,0,0,True,Caller 4347,Opener 11,2016-04-27 09:11:00,,,Updater 770,27/4/16 9:11,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,27/4/16 9:17,2016-05-02 10:07:00,435360.0
95367,95367,INC0023039,Active,True,0,0,1,True,Caller 4347,Opener 11,2016-04-27 09:11:00,,,Updater 38,27/4/16 9:15,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,27/4/16 9:17,2016-05-02 10:07:00,435360.0
95368,95368,INC0023039,Resolved,True,0,0,2,True,Caller 4347,Opener 11,2016-04-27 09:11:00,,,Updater 38,27/4/16 9:17,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,27/4/16 9:17,2016-05-02 10:07:00,435360.0
95369,95369,INC0023039,Closed,False,0,0,3,True,Caller 4347,Opener 11,2016-04-27 09:11:00,,,Updater 770,2/5/16 10:07,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,27/4/16 9:17,2016-05-02 10:07:00,435360.0
95595,95595,INC0023086,Active,True,0,0,0,True,Caller 109,Opener 9,2016-04-27 10:09:00,Creator 6,27/4/16 10:36,Updater 24,27/4/16 10:36,Phone,Location 160,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 9,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 8,11/5/16 17:57,2016-05-13 13:37:00,1394880.0
95596,95596,INC0023086,Active,True,1,0,1,True,Caller 109,Opener 9,2016-04-27 10:09:00,Creator 6,27/4/16 10:36,Updater 109,27/4/16 12:26,Phone,Location 160,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 12,Assigned to 9,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 8,11/5/16 17:57,2016-05-13 13:37:00,1394880.0
95597,95597,INC0023086,Resolved,True,1,0,6,True,Caller 109,Opener 9,2016-04-27 10:09:00,Creator 6,27/4/16 10:36,Updater 24,11/5/16 17:57,Phone,Location 160,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 12,Assigned to 9,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 8,11/5/16 17:57,2016-05-13 13:37:00,1394880.0
95598,95598,INC0023086,Closed,False,1,0,7,False,Caller 109,Opener 9,2016-04-27 10:09:00,Creator 6,27/4/16 10:36,Updater 24,13/5/16 13:37,Phone,Location 160,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 12,Assigned to 9,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 8,11/5/16 17:57,2016-05-13 13:37:00,1394880.0
95620,95620,INC0023093,Active,True,0,0,0,True,Caller 1222,Opener 11,2016-04-27 10:17:00,,,Updater 770,27/4/16 10:17,Phone,Location 85,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,27/4/16 10:32,2016-05-02 11:07:00,435000.0
95621,95621,INC0023093,Active,True,0,0,1,True,Caller 1222,Opener 11,2016-04-27 10:17:00,,,Updater 38,27/4/16 10:32,Phone,Location 85,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,27/4/16 10:32,2016-05-02 11:07:00,435000.0
95622,95622,INC0023093,Resolved,True,0,0,2,True,Caller 1222,Opener 11,2016-04-27 10:17:00,,,Updater 38,27/4/16 10:32,Phone,Location 85,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,27/4/16 10:32,2016-05-02 11:07:00,435000.0
95623,95623,INC0023093,Closed,False,0,0,3,True,Caller 1222,Opener 11,2016-04-27 10:17:00,,,Updater 770,2/5/16 11:07,Phone,Location 85,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,27/4/16 10:32,2016-05-02 11:07:00,435000.0
95714,95714,INC0023115,Active,True,0,0,0,True,Caller 144,Opener 11,2016-04-27 10:38:00,Creator 8,27/4/16 10:48,Updater 38,27/4/16 10:48,Phone,Location 85,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,27/4/16 11:26,2016-05-02 12:07:00,437340.0
95715,95715,INC0023115,Active,True,0,0,2,True,Caller 144,Opener 11,2016-04-27 10:38:00,Creator 8,27/4/16 10:48,Updater 38,27/4/16 11:11,Phone,Location 85,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,27/4/16 11:26,2016-05-02 12:07:00,437340.0
95716,95716,INC0023115,Active,True,1,0,3,True,Caller 144,Opener 11,2016-04-27 10:38:00,Creator 8,27/4/16 10:48,Updater 38,27/4/16 11:11,Phone,Location 85,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 38,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,27/4/16 11:26,2016-05-02 12:07:00,437340.0
95717,95717,INC0023115,Resolved,True,1,0,5,True,Caller 144,Opener 11,2016-04-27 10:38:00,Creator 8,27/4/16 10:48,Updater 631,27/4/16 11:26,Phone,Location 85,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,27/4/16 11:26,2016-05-02 12:07:00,437340.0
95718,95718,INC0023115,Closed,False,1,0,6,True,Caller 144,Opener 11,2016-04-27 10:38:00,Creator 8,27/4/16 10:48,Updater 770,2/5/16 12:07,Phone,Location 85,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 163,27/4/16 11:26,2016-05-02 12:07:00,437340.0
95779,95779,INC0023133,Active,True,0,0,0,True,Caller 975,Opener 11,2016-04-27 11:10:00,,,Updater 770,27/4/16 11:10,Phone,Location 111,SAP,PI,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,27/4/16 11:22,2016-05-02 12:07:00,435420.0
95780,95780,INC0023133,Resolved,True,0,0,1,True,Caller 975,Opener 11,2016-04-27 11:10:00,,,Updater 38,27/4/16 11:22,Phone,Location 111,SAP,PI,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,27/4/16 11:22,2016-05-02 12:07:00,435420.0
95781,95781,INC0023133,Closed,False,0,0,2,True,Caller 975,Opener 11,2016-04-27 11:10:00,,,Updater 770,2/5/16 12:07,Phone,Location 111,SAP,PI,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 10,27/4/16 11:22,2016-05-02 12:07:00,435420.0
95787,95787,INC0023136,New,True,0,0,0,True,Caller 4402,Opener 56,2016-04-27 11:13:00,,,Updater 770,27/4/16 11:13,Phone,Location 85,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 59,27/4/16 12:10,2016-05-02 13:07:00,438840.0
95788,95788,INC0023136,Active,True,0,0,1,True,Caller 4402,Opener 56,2016-04-27 11:13:00,,,Updater 226,27/4/16 12:09,Phone,Location 85,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 65,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 59,27/4/16 12:10,2016-05-02 13:07:00,438840.0
