,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
80131,80131,INC0019070,New,True,1,0,3,True,Caller 1409,,2016-04-14 10:30:00,,,Updater 725,14/4/16 14:54,Phone,Location 111,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/7/16 13:20,2016-07-13 14:00:00,7788600.000000001
80132,80132,INC0019070,New,True,2,0,4,True,Caller 1409,,2016-04-14 10:30:00,,,Updater 725,14/4/16 14:54,Phone,Location 111,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/7/16 13:20,2016-07-13 14:00:00,7788600.000000001
80133,80133,INC0019070,New,True,2,0,5,True,Caller 1409,,2016-04-14 10:30:00,,,Updater 52,14/4/16 15:14,Phone,Location 111,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/7/16 13:20,2016-07-13 14:00:00,7788600.000000001
80134,80134,INC0019070,Awaiting User Info,True,2,0,6,True,Caller 1409,,2016-04-14 10:30:00,,,Updater 52,14/4/16 15:15,Phone,Location 111,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/7/16 13:20,2016-07-13 14:00:00,7788600.000000001
80135,80135,INC0019070,Active,True,2,0,8,True,Caller 1409,,2016-04-14 10:30:00,,,Updater 52,14/4/16 15:18,Phone,Location 111,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/7/16 13:20,2016-07-13 14:00:00,7788600.000000001
80136,80136,INC0019070,Active,True,3,0,9,True,Caller 1409,,2016-04-14 10:30:00,,,Updater 52,14/4/16 15:19,Phone,Location 111,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/7/16 13:20,2016-07-13 14:00:00,7788600.000000001
80137,80137,INC0019070,Active,True,3,0,10,True,Caller 1409,,2016-04-14 10:30:00,,,Updater 739,14/4/16 15:44,Phone,Location 111,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 204,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/7/16 13:20,2016-07-13 14:00:00,7788600.000000001
80138,80138,INC0019070,Active,True,3,0,39,True,Caller 1409,,2016-04-14 10:30:00,,,Updater 725,8/7/16 12:09,Phone,Location 111,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 204,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/7/16 13:20,2016-07-13 14:00:00,7788600.000000001
80139,80139,INC0019070,Active,True,4,0,40,True,Caller 1409,,2016-04-14 10:30:00,,,Updater 725,8/7/16 12:09,Phone,Location 111,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/7/16 13:20,2016-07-13 14:00:00,7788600.000000001
80140,80140,INC0019070,Active,True,4,0,41,True,Caller 1409,,2016-04-14 10:30:00,,,Updater 371,8/7/16 13:20,Phone,Location 111,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/7/16 13:20,2016-07-13 14:00:00,7788600.000000001
80141,80141,INC0019070,Resolved,True,4,0,42,True,Caller 1409,,2016-04-14 10:30:00,,,Updater 371,8/7/16 13:20,Phone,Location 111,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/7/16 13:20,2016-07-13 14:00:00,7788600.000000001
80142,80142,INC0019070,Closed,False,4,0,43,False,Caller 1409,,2016-04-14 10:30:00,,,Updater 770,13/7/16 14:00,Phone,Location 111,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,8/7/16 13:20,2016-07-13 14:00:00,7788600.000000001
80670,80670,INC0019221,New,True,0,0,0,True,Caller 1450,Opener 189,2016-04-14 13:43:00,Creator 171,14/4/16 13:54,Updater 778,14/4/16 13:54,Phone,Location 85,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 31,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 29,18/4/16 12:17,2016-04-23 13:07:00,775440.0
80671,80671,INC0019221,New,True,1,0,1,True,Caller 1450,Opener 189,2016-04-14 13:43:00,Creator 171,14/4/16 13:54,Updater 115,14/4/16 13:57,Phone,Location 85,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 31,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 29,18/4/16 12:17,2016-04-23 13:07:00,775440.0
80672,80672,INC0019221,New,True,2,0,2,True,Caller 1450,Opener 189,2016-04-14 13:43:00,Creator 171,14/4/16 13:54,Updater 725,14/4/16 14:55,Phone,Location 85,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 31,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 29,18/4/16 12:17,2016-04-23 13:07:00,775440.0
80673,80673,INC0019221,Active,True,2,0,3,True,Caller 1450,Opener 189,2016-04-14 13:43:00,Creator 171,14/4/16 13:54,Updater 115,14/4/16 16:39,Phone,Location 85,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 31,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 29,18/4/16 12:17,2016-04-23 13:07:00,775440.0
80674,80674,INC0019221,Awaiting User Info,True,2,0,4,True,Caller 1450,Opener 189,2016-04-14 13:43:00,Creator 171,14/4/16 13:54,Updater 115,14/4/16 16:49,Phone,Location 85,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 31,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 29,18/4/16 12:17,2016-04-23 13:07:00,775440.0
80675,80675,INC0019221,Active,True,2,0,6,True,Caller 1450,Opener 189,2016-04-14 13:43:00,Creator 171,14/4/16 13:54,Updater 115,18/4/16 10:48,Phone,Location 85,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 31,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 29,18/4/16 12:17,2016-04-23 13:07:00,775440.0
80676,80676,INC0019221,Active,True,2,0,7,True,Caller 1450,Opener 189,2016-04-14 13:43:00,Creator 171,14/4/16 13:54,Updater 115,18/4/16 12:17,Phone,Location 85,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 31,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 29,18/4/16 12:17,2016-04-23 13:07:00,775440.0
80677,80677,INC0019221,Resolved,True,2,0,8,True,Caller 1450,Opener 189,2016-04-14 13:43:00,Creator 171,14/4/16 13:54,Updater 115,18/4/16 12:17,Phone,Location 85,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 31,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 29,18/4/16 12:17,2016-04-23 13:07:00,775440.0
80678,80678,INC0019221,Closed,False,2,0,9,False,Caller 1450,Opener 189,2016-04-14 13:43:00,Creator 171,14/4/16 13:54,Updater 770,23/4/16 13:07,Phone,Location 85,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 31,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 29,18/4/16 12:17,2016-04-23 13:07:00,775440.0
81495,81495,INC0019400,New,True,0,0,0,True,Caller 3859,Opener 25,2016-04-14 22:26:00,Creator 22,14/4/16 22:29,Updater 111,14/4/16 22:29,Phone,Location 36,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 102,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,15/4/16 18:15,2016-04-20 19:07:00,506460.00000000006
81496,81496,INC0019400,New,True,0,0,1,True,Caller 3859,Opener 25,2016-04-14 22:26:00,Creator 22,14/4/16 22:29,Updater 111,14/4/16 22:30,Phone,Location 36,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 102,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,15/4/16 18:15,2016-04-20 19:07:00,506460.00000000006
81497,81497,INC0019400,New,True,0,0,2,True,Caller 3859,Opener 25,2016-04-14 22:26:00,Creator 22,14/4/16 22:29,Updater 113,15/4/16 14:44,Phone,Location 36,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 102,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,15/4/16 18:15,2016-04-20 19:07:00,506460.00000000006
81498,81498,INC0019400,New,True,0,0,3,True,Caller 3859,Opener 25,2016-04-14 22:26:00,Creator 22,14/4/16 22:29,Updater 371,15/4/16 18:15,Phone,Location 36,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 102,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,15/4/16 18:15,2016-04-20 19:07:00,506460.00000000006
81499,81499,INC0019400,Resolved,True,0,0,4,True,Caller 3859,Opener 25,2016-04-14 22:26:00,Creator 22,14/4/16 22:29,Updater 371,15/4/16 18:15,Phone,Location 36,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,15/4/16 18:15,2016-04-20 19:07:00,506460.00000000006
81500,81500,INC0019400,Closed,False,0,0,5,True,Caller 3859,Opener 25,2016-04-14 22:26:00,Creator 22,14/4/16 22:29,Updater 770,20/4/16 19:07,Phone,Location 36,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 102,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,15/4/16 18:15,2016-04-20 19:07:00,506460.00000000006
82201,82201,INC0019593,New,True,0,0,0,True,Caller 1018,Opener 44,2016-04-15 10:53:00,Creator 33,15/4/16 11:03,Updater 146,15/4/16 11:03,Phone,Location 164,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,19/4/16 15:49,2016-04-24 16:07:00,796440.0
82202,82202,INC0019593,Active,True,0,0,1,True,Caller 1018,Opener 44,2016-04-15 10:53:00,Creator 33,15/4/16 11:03,Updater 446,18/4/16 10:55,Phone,Location 164,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,19/4/16 15:49,2016-04-24 16:07:00,796440.0
82203,82203,INC0019593,Active,True,0,0,2,True,Caller 1018,Opener 44,2016-04-15 10:53:00,Creator 33,15/4/16 11:03,Updater 398,18/4/16 15:41,Phone,Location 164,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,19/4/16 15:49,2016-04-24 16:07:00,796440.0
82204,82204,INC0019593,Active,True,0,0,3,True,Caller 1018,Opener 44,2016-04-15 10:53:00,Creator 33,15/4/16 11:03,Updater 398,18/4/16 17:52,Phone,Location 164,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,19/4/16 15:49,2016-04-24 16:07:00,796440.0
82205,82205,INC0019593,Resolved,True,0,0,4,True,Caller 1018,Opener 44,2016-04-15 10:53:00,Creator 33,15/4/16 11:03,Updater 398,19/4/16 15:49,Phone,Location 164,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,True,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,19/4/16 15:49,2016-04-24 16:07:00,796440.0
82206,82206,INC0019593,Closed,False,0,0,5,True,Caller 1018,Opener 44,2016-04-15 10:53:00,Creator 33,15/4/16 11:03,Updater 770,24/4/16 16:07,Phone,Location 164,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,True,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,19/4/16 15:49,2016-04-24 16:07:00,796440.0
82396,82396,INC0019644,Active,True,0,0,0,True,Caller 2705,Opener 205,2016-04-15 11:50:00,Creator 185,15/4/16 11:53,Updater 845,15/4/16 11:53,Phone,Location 122,Notebook,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 214,18/4/16 12:12,2016-04-23 13:07:00,695820.0
82397,82397,INC0019644,Active,True,0,0,1,True,Caller 2705,Opener 205,2016-04-15 11:50:00,Creator 185,15/4/16 11:53,Updater 845,15/4/16 15:26,Phone,Location 122,Notebook,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 214,18/4/16 12:12,2016-04-23 13:07:00,695820.0
82398,82398,INC0019644,Active,True,0,0,2,True,Caller 2705,Opener 205,2016-04-15 11:50:00,Creator 185,15/4/16 11:53,Updater 845,15/4/16 16:11,Phone,Location 122,Notebook,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 214,18/4/16 12:12,2016-04-23 13:07:00,695820.0
82399,82399,INC0019644,Awaiting User Info,True,0,0,3,True,Caller 2705,Opener 205,2016-04-15 11:50:00,Creator 185,15/4/16 11:53,Updater 845,15/4/16 16:11,Phone,Location 122,Notebook,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 214,18/4/16 12:12,2016-04-23 13:07:00,695820.0
82400,82400,INC0019644,Resolved,True,0,0,5,True,Caller 2705,Opener 205,2016-04-15 11:50:00,Creator 185,15/4/16 11:53,Updater 845,18/4/16 12:12,Phone,Location 122,Notebook,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 214,18/4/16 12:12,2016-04-23 13:07:00,695820.0
82401,82401,INC0019644,Closed,False,0,0,6,True,Caller 2705,Opener 205,2016-04-15 11:50:00,Creator 185,15/4/16 11:53,Updater 770,23/4/16 13:07,Phone,Location 122,Notebook,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 214,18/4/16 12:12,2016-04-23 13:07:00,695820.0
82723,82723,INC0019768,New,True,0,0,0,True,Caller 2551,Opener 97,2016-04-15 13:52:00,Creator 85,15/4/16 13:54,Updater 400,15/4/16 13:54,Phone,Location 85,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 31,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 29,29/4/16 12:24,2016-05-04 13:07:00,1638900.0
82724,82724,INC0019768,Active,True,0,0,1,True,Caller 2551,Opener 97,2016-04-15 13:52:00,Creator 85,15/4/16 13:54,Updater 725,15/4/16 14:45,Phone,Location 85,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 82,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 29,29/4/16 12:24,2016-05-04 13:07:00,1638900.0
82725,82725,INC0019768,Active,True,1,0,5,True,Caller 2551,Opener 97,2016-04-15 13:52:00,Creator 85,15/4/16 13:54,Updater 289,25/4/16 11:41,Phone,Location 85,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 29,29/4/16 12:24,2016-05-04 13:07:00,1638900.0
82726,82726,INC0019768,Awaiting User Info,True,1,0,6,True,Caller 2551,Opener 97,2016-04-15 13:52:00,Creator 85,15/4/16 13:54,Updater 115,25/4/16 15:11,Phone,Location 85,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 31,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 29,29/4/16 12:24,2016-05-04 13:07:00,1638900.0
82727,82727,INC0019768,Active,True,1,0,8,True,Caller 2551,Opener 97,2016-04-15 13:52:00,Creator 85,15/4/16 13:54,Updater 115,29/4/16 12:23,Phone,Location 85,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 31,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 29,29/4/16 12:24,2016-05-04 13:07:00,1638900.0
82728,82728,INC0019768,Active,True,1,0,9,True,Caller 2551,Opener 97,2016-04-15 13:52:00,Creator 85,15/4/16 13:54,Updater 115,29/4/16 12:23,Phone,Location 85,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 31,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 29,29/4/16 12:24,2016-05-04 13:07:00,1638900.0
82729,82729,INC0019768,Resolved,True,1,0,10,True,Caller 2551,Opener 97,2016-04-15 13:52:00,Creator 85,15/4/16 13:54,Updater 115,29/4/16 12:24,Phone,Location 85,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 31,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 29,29/4/16 12:24,2016-05-04 13:07:00,1638900.0
82730,82730,INC0019768,Closed,False,1,0,11,False,Caller 2551,Opener 97,2016-04-15 13:52:00,Creator 85,15/4/16 13:54,Updater 770,4/5/16 13:07,Phone,Location 85,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 31,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 29,29/4/16 12:24,2016-05-04 13:07:00,1638900.0
84573,84573,INC0020261,New,True,0,0,0,True,Caller 2265,Opener 190,2016-04-18 09:57:00,Creator 170,18/4/16 9:59,Updater 776,18/4/16 9:59,Phone,Location 111,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 8,Assigned to 70,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,24/6/16 17:00,2016-06-29 17:07:00,6246600.0
84574,84574,INC0020261,New,True,0,0,2,True,Caller 2265,Opener 190,2016-04-18 09:57:00,Creator 170,18/4/16 9:59,Updater 318,22/4/16 12:59,Phone,Location 111,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 8,Assigned to 70,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,24/6/16 17:00,2016-06-29 17:07:00,6246600.0
84575,84575,INC0020261,Active,True,1,0,3,True,Caller 2265,Opener 190,2016-04-18 09:57:00,Creator 170,18/4/16 9:59,Updater 318,22/4/16 12:59,Phone,Location 111,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,24/6/16 17:00,2016-06-29 17:07:00,6246600.0
84576,84576,INC0020261,Active,True,1,0,4,True,Caller 2265,Opener 190,2016-04-18 09:57:00,Creator 170,18/4/16 9:59,Updater 264,25/4/16 8:29,Phone,Location 111,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,24/6/16 17:00,2016-06-29 17:07:00,6246600.0
84577,84577,INC0020261,Active,True,1,0,5,True,Caller 2265,Opener 190,2016-04-18 09:57:00,Creator 170,18/4/16 9:59,Updater 264,25/4/16 10:43,Phone,Location 111,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,24/6/16 17:00,2016-06-29 17:07:00,6246600.0
84578,84578,INC0020261,Active,True,2,0,6,True,Caller 2265,Opener 190,2016-04-18 09:57:00,Creator 170,18/4/16 9:59,Updater 264,25/4/16 10:43,Phone,Location 111,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,24/6/16 17:00,2016-06-29 17:07:00,6246600.0
84579,84579,INC0020261,Active,True,2,0,8,True,Caller 2265,Opener 190,2016-04-18 09:57:00,Creator 170,18/4/16 9:59,Updater 725,29/4/16 11:10,Phone,Location 111,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 204,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,24/6/16 17:00,2016-06-29 17:07:00,6246600.0
84580,84580,INC0020261,Active,True,2,0,27,True,Caller 2265,Opener 190,2016-04-18 09:57:00,Creator 170,18/4/16 9:59,Updater 725,24/6/16 15:09,Phone,Location 111,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 204,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,24/6/16 17:00,2016-06-29 17:07:00,6246600.0
84581,84581,INC0020261,Active,True,3,0,28,True,Caller 2265,Opener 190,2016-04-18 09:57:00,Creator 170,18/4/16 9:59,Updater 725,24/6/16 15:09,Phone,Location 111,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 27,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,24/6/16 17:00,2016-06-29 17:07:00,6246600.0
84582,84582,INC0020261,Active,True,3,0,29,True,Caller 2265,Opener 190,2016-04-18 09:57:00,Creator 170,18/4/16 9:59,Updater 788,24/6/16 15:21,Phone,Location 111,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,24/6/16 17:00,2016-06-29 17:07:00,6246600.0
84583,84583,INC0020261,Active,True,3,0,30,True,Caller 2265,Opener 190,2016-04-18 09:57:00,Creator 170,18/4/16 9:59,Updater 264,24/6/16 16:59,Phone,Location 111,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 64,24/6/16 17:00,2016-06-29 17:07:00,6246600.0
84584,84584,INC0020261,Resolved,True,3,0,31,True,Caller 2265,Opener 190,2016-04-18 09:57:00,Creator 170,18/4/16 9:59,Updater 264,24/6/16 17:00,Phone,Location 111,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 64,24/6/16 17:00,2016-06-29 17:07:00,6246600.0
84585,84585,INC0020261,Closed,False,3,0,32,False,Caller 2265,Opener 190,2016-04-18 09:57:00,Creator 170,18/4/16 9:59,Updater 770,29/6/16 17:07,Phone,Location 111,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 70,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 64,24/6/16 17:00,2016-06-29 17:07:00,6246600.0
84796,84796,INC0020305,New,True,0,0,0,True,Caller 2502,Opener 97,2016-04-18 10:35:00,Creator 85,18/4/16 10:38,Updater 400,18/4/16 10:38,Phone,Location 56,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 31,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 29,25/4/16 10:00,2016-04-30 10:07:00,1035120.0
84797,84797,INC0020305,Active,True,0,0,1,True,Caller 2502,Opener 97,2016-04-18 10:35:00,Creator 85,18/4/16 10:38,Updater 725,18/4/16 15:53,Phone,Location 56,Notebook,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 82,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 29,25/4/16 10:00,2016-04-30 10:07:00,1035120.0
